2737|N|2737|2024-01-05|2024-01-05|-3949.1|-1394.74|-223.16|PAG|BANCOMER|253570
53826|N|53826|2024-01-15|2024-01-16|-4675.96|-2524.17|-403.87|PAG|PAYCASH|254971
92082|N|92082|2024-01-15|2024-01-16|-2280.08|-1398.21|-223.71|PAG|BANCOMER|255038
53575|N|53575|2024-01-15|2024-01-16|-682.85|-624.27|-99.88|PAG|BANCOMER|255027
65871|N|65871|2024-01-15|2024-01-16|-5889.7|-2339.91|-374.39|PAG|BANCOMER|255022
76487|N|76487|2024-01-15|2024-01-16|-5162.66|-2713.22|-434.12|PAG|PAYCASH|254967
26974|N|26974|2024-01-15|2024-01-16|-1650.04|-517.21|-82.75|PAG|BANCOMER|255017
60157|N|60157|2024-01-15|2024-01-16|-2893.42|-1330.67|-212.91|PAG|BANCOMER|255012
92181|N|92181|2024-01-15|2024-01-16|-2835.59|-1440.87|-230.54|PAG|PAYCASH|254980
41923|N|41923|2024-01-15|2024-01-16|-4672.83|-1660.49|-265.68|PAG|BANCOMER|255036
74420|N|74420|2024-01-15|2024-01-16|-8930.88|-3108.72|-497.4|PAG|BANCOMER|255030
76537|N|76537|2024-01-15|2024-01-16|-972.73|-376.96|-60.31|PAG|BANCOMER|255020
72755|N|72755|2024-01-15|2024-01-16|-4667.13|-1842.13|-294.74|PAG|OXXO|255120
2174|N|2174|2024-01-15|2024-01-15|-3365.8|-85.52|-13.68|PAG|BANCOMER|254872
81363|N|81363|2024-01-15|2024-01-15|-875.94|-309.53|-49.53|PAG|BANCOMER|254915
8309|N|8309|2024-01-15|2024-01-16|-5385.23|-2329.11|-372.66|PAG|OXXO|255114
97062|N|97062|2024-01-15|2024-01-16|-359.26|-69.6|-11.14|PAG|OXXO|255095
74413|N|74413|2024-01-15|2024-01-15|-2126.47|-752.18|-120.35|PAG|PAYCASH|254958
99484|N|99484|2024-01-15|2024-01-16|-1387.41|-161.72|-25.87|PAG|OXXO|255096
8632|N|8632|2024-01-15|2024-01-16|-7982.63|-10.72|-1.72|PAG|OXXO|255138
36018|N|36018|2024-01-15|2024-01-16|-2645.78|-568.31|-90.93|PAG|BANCOMER|255048
72495|N|72495|2024-01-16|2024-01-17|-3472.36|-1704.86|-272.78|PAG|PAYCASH|255298
75952|N|75952|2024-01-16|2024-01-17|-4217.23|-1548.94|-247.83|PAG|PAYCASH|255299
16661|N|16661|2024-01-16|2024-01-16|-6722.31|-2929.91|-468.78|PAG|PAYCASH|255187
9963|N|9963|2024-01-16|2024-01-16|-890.87|-0.12|-0.02|PAG|PAYCASH|255207
10457|N|10457|2024-01-16|2024-01-16|-1782.7|-0.28|-0.04|PAG|PAYCASH|255220
53697|N|53697|2024-01-16|2024-01-16|-214.07|-0.81|-0.13|PAG|BANCOMER|255251
80066|N|80066|2024-01-16|2024-01-17|-1409.25|-323.92|-51.83|PAG|OXXO|255346
96049|N|96049|2024-01-16|2024-01-16|-4589.94|-1142.29|-182.77|PAG|BANCOMER|255238
32468|N|32468|2024-01-17|2024-01-18|-2267.1|-894.74|-143.16|PAG|BANCOMER|255547
95305|N|95305|2024-01-17|2024-01-17|-605.86|-447.53|-71.61|PAG|BANCOMER|255496
27460|N|27460|2024-01-18|2024-01-18|-767.68|-298.55|-47.77|PAG|BANCOMER|255688
75219|N|75219|2024-01-18|2024-01-18|-6614.74|-3672.64|-587.62|PAG|PAYCASH|255677
72627|N|72627|2024-01-18|2024-01-19|-4132.84|-1620.83|-259.33|PAG|BANCOMER|255754
66242|N|66242|2024-01-19|2024-01-20|-874.96|-651.76|-104.28|PAG|OXXO|255960
81183|N|81183|2024-01-19|2024-01-19|-248.92|-6.1|-0.98|PAG|BANCOMER|255871
2737|N|2737|2024-01-19|2024-01-19|-5156.86|-1605.29|-256.85|PAG|BANCOMER|255885
77025|N|77025|2024-01-19|2024-01-20|-254.39|-1.34|-0.22|PAG|OXXO|255920
169875|N|163049|2024-01-20|2024-01-22|-3502.7|-620.09|-99.22|PAG|BANCOMER|256068
42476|N|42476|2024-01-20|2024-01-22|-153.39|-160.87|-25.74|PAG|BANCOMER|256065
82161|N|82161|2024-01-20|2024-01-22|-1875.35|-875.56|-140.09|PAG|BANCOMER|256064
28109|N|28109|2024-01-20|2024-01-22|-2229.42|-16.88|-2.7|PAG|BANCOMER|256063
170128|N|160899|2024-01-22|2024-01-22|-3547.81|-848.44|-135.75|PAG|PAYCASH|256110
53697|N|53697|2024-01-22|2024-01-22|-102.82|-376.88|-60.3|PAG|BANCOMER|256122
165726|N|155337|2024-01-23|2024-01-23|0.0|-906.03|-144.97|PAG|BANCOMER|256172
171430|N|150945|2024-01-23|2024-01-24|-505.79|-1367.44|-218.79|PAG|OXXO|256367
173092|N|142896|2024-01-24|2024-01-25|-384.87|-745.8|-119.33|PAG|BANCOMER|256465
168746|N|86466|2024-01-24|2024-01-25|-2294.51|-266.8|-42.69|PAG|BANCOMER|256460
171646|N|160813|2024-01-24|2024-01-25|-7459.14|-1255.91|-200.95|PAG|OXXO|256495
5846|N|5846|2024-01-24|2024-01-24|-2371.9|-81.98|-13.12|PAG|PAYCASH|256396
171875|N|171064|2024-01-24|2024-01-25|-2671.99|-905.18|-144.83|PAG|OXXO|256483
167497|N|147693|2024-01-24|2024-01-24|-19555.95|-989.7|-158.35|PAG|BANCOMER|256437
170305|N|149959|2024-01-24|2024-01-24|-8199.35|-1951.42|-312.23|PAG|BANCOMER|256432
172195|N|122320|2024-01-24|2024-01-24|-9320.39|-2115.18|-338.43|PAG|PAYCASH|256428
