2737|N|2737|2024-01-05|2024-01-05|0.0|0.0|1|BANCOMER|253570
53826|N|53826|2024-01-15|2024-01-16|-350.0|-35.0|1|PAYCASH|254971
92082|N|92082|2024-01-15|2024-01-16|-276.0|-30.0|1|BANCOMER|255038
53575|N|53575|2024-01-15|2024-01-16|-135.0|-25.0|1|BANCOMER|255027
65871|N|65871|2024-01-15|2024-01-16|-440.0|-30.0|1|BANCOMER|255022
76487|N|76487|2024-01-15|2024-01-16|-525.0|-30.0|1|PAYCASH|254967
26974|N|26974|2024-01-15|2024-01-16|-170.0|-25.0|1|BANCOMER|255017
60157|N|60157|2024-01-15|2024-01-16|-315.0|-30.0|1|BANCOMER|255012
92181|N|92181|2024-01-15|2024-01-16|-270.0|-30.0|1|PAYCASH|254980
41923|N|41923|2024-01-15|2024-01-16|-408.0|-30.0|1|BANCOMER|255036
74420|N|74420|2024-01-15|2024-01-16|-641.0|-35.0|1|BANCOMER|255030
76537|N|76537|2024-01-15|2024-01-16|-90.0|-35.0|1|BANCOMER|255020
72755|N|72755|2024-01-15|2024-01-16|-360.0|-35.0|1|OXXO|255120
2174|N|2174|2024-01-15|2024-01-15|-220.0|-35.0|1|BANCOMER|254872
81363|N|81363|2024-01-15|2024-01-15|-130.0|-25.0|1|BANCOMER|254915
8309|N|8309|2024-01-15|2024-01-16|-400.0|-30.0|1|OXXO|255114
97062|N|97062|2024-01-15|2024-01-16|-45.0|-25.0|1|OXXO|255095
74413|N|74413|2024-01-15|2024-01-15|-135.0|-25.0|1|PAYCASH|254958
99484|N|99484|2024-01-15|2024-01-16|-120.0|-25.0|1|OXXO|255096
8632|N|8632|2024-01-15|2024-01-16|-1377.93|-45.0|1|OXXO|255138
36018|N|36018|2024-01-15|2024-01-16|-179.98|-30.0|1|BANCOMER|255048
72495|N|72495|2024-01-16|2024-01-17|-330.0|-30.0|1|PAYCASH|255298
75952|N|75952|2024-01-16|2024-01-17|-345.0|-30.0|1|PAYCASH|255299
16661|N|16661|2024-01-16|2024-01-16|-629.0|-35.0|1|PAYCASH|255187
9963|N|9963|2024-01-16|2024-01-16|-89.99|-30.0|1|PAYCASH|255207
