29963|N|29963|2024-01-13|2024-01-13|-405.0|-35.0|1|PAYCASH|254654
49856|N|49856|2024-01-13|2024-01-13|-1922.63|-45.0|1|PAYCASH|254658
21204|N|21204|2024-01-13|2024-01-15|-179.97|-35.0|1|OXXO|254737
35175|N|35175|2024-01-14|2024-01-15|-1914.75|-45.0|1|BANCOMER|254764
34117|N|34117|2024-01-15|2024-01-16|-660.0|-40.0|1|BANCOMER|255019
5728|N|5728|2024-01-15|2024-01-16|-3119.4|-45.0|1|PAYCASH|254974
53936|N|53936|2024-01-15|2024-01-16|-85.0|-25.0|1|BANCOMER|255028
81195|N|81195|2024-01-15|2024-01-16|-45.0|-25.0|1|BANCOMER|255037
49058|N|49058|2024-01-15|2024-01-16|-180.0|-25.0|1|BANCOMER|255002
81097|N|81097|2024-01-15|2024-01-15|-85.0|-25.0|1|PAYCASH|254854
81739|N|81739|2024-01-15|2024-01-16|-40.0|-30.0|1|OXXO|255085
3444|N|3444|2024-01-15|2024-01-15|-125.0|-30.0|1|BANCOMER|254876
6857|N|6857|2024-01-15|2024-01-15|-90.0|-30.0|1|BANCOMER|254936
8633|N|8633|2024-01-15|2024-01-15|-355.0|-30.0|1|BANCOMER|254921
81565|N|81565|2024-01-15|2024-01-16|-180.0|-30.0|1|BANCOMER|255050
87503|N|87503|2024-01-16|2024-01-17|-180.0|-25.0|1|BANCOMER|255330
63842|N|63842|2024-01-16|2024-01-16|-90.0|-25.0|1|BANCOMER|255045
71670|N|71670|2024-01-16|2024-01-16|-90.0|0.0|1|PAYCASH|255170
76453|N|76453|2024-01-16|2024-01-16|-450.0|-35.0|1|BANCOMER|255191
62770|N|62770|2024-01-16|2024-01-17|-45.0|-30.0|1|BANCOMER|255309
12897|N|12897|2024-01-17|2024-01-18|-125.0|-25.0|1|PAYCASH|255528
75965|N|75965|2024-01-17|2024-01-18|-524.0|-30.0|1|OXXO|255582
13185|N|13185|2024-01-17|2024-01-18|-135.0|-30.0|1|BANCOMER|255540
5812|N|5812|2024-01-18|2024-01-18|-444.99|-30.0|1|PAYCASH|255567
21629|N|21629|2024-01-18|2024-01-18|-29.85|-30.0|1|BANCOMER|255664
163239|N|162672|2024-01-19|2024-01-20|-174.99|0.0|1|PAYCASH|256002
71670|N|71670|2024-01-19|2024-01-19|0.0|0.0|1|BANCOMER|255855
90558|N|90558|2024-01-20|2024-01-22|-45.0|-25.0|1|BANCOMER|256062
7308|N|7308|2024-01-21|2024-01-22|-360.0|-30.0|1|PAYCASH|256046
163239|N|162672|2024-01-22|2024-01-22|0.0|0.0|1|PAYCASH|256148
169469|N|149899|2024-01-22|2024-01-23|-147.0|0.0|1|OXXO|256214
174052|N|108874|2024-01-22|2024-01-23|-58.0|0.0|1|OXXO|256234
168064|N|159151|2024-01-23|2024-01-24|-176.0|0.0|1|BANCOMER|256323
171417|N|152798|2024-01-23|2024-01-24|-144.99|0.0|1|BANCOMER|256332
169499|N|101308|2024-01-23|2024-01-24|-239.97|0.0|1|OXXO|256374
170029|N|124922|2024-01-23|2024-01-24|-176.99|0.0|1|OXXO|256368
73492|N|73492|2024-01-23|2024-01-23|-270.0|-30.0|1|PAYCASH|256247
168779|N|116844|2024-01-23|2024-01-24|-174.0|0.0|1|OXXO|256348
172707|N|172132|2024-01-23|2024-01-24|-173.12|0.0|1|OXXO|256365
172905|N|144082|2024-01-23|2024-01-24|-145.0|0.0|1|OXXO|256352
169222|N|133015|2024-01-23|2024-01-23|-145.0|0.0|1|PAYCASH|256269
169004|N|148894|2024-01-23|2024-01-23|-145.98|0.0|1|BANCOMER|256285
172252|N|172159|2024-01-23|2024-01-23|-265.0|0.0|1|PAYCASH|256296
169591|N|140347|2024-01-23|2024-01-23|-178.87|0.0|1|PAYCASH|256305
169995|N|148356|2024-01-23|2024-01-23|-232.0|0.0|1|PAYCASH|256306
171377|N|112832|2024-01-23|2024-01-24|-148.0|0.0|1|OXXO|256350
169665|N|161083|2024-01-24|2024-01-25|-174.0|0.0|1|BANCOMER|256462
172342|N|172045|2024-01-24|2024-01-24|-144.99|0.0|1|PAYCASH|256388
169106|N|126901|2024-01-24|2024-01-24|-208.0|0.0|1|BANCOMER|256410
170384|N|118774|2024-01-24|2024-01-24|-209.0|0.0|1|PAYCASH|256392
41954|N|41954|2024-01-24|2024-01-24|-45.0|0.0|1|PAYCASH|256397
169023|N|168907|2024-01-24|2024-01-25|-145.0|0.0|1|OXXO|256493
169759|N|123192|2024-01-24|2024-01-25|-146.0|0.0|1|OXXO|256501
172204|N|153066|2024-01-24|2024-01-25|-176.0|0.0|1|OXXO|256511
169198|N|149404|2024-01-24|2024-01-25|-175.0|0.0|1|OXXO|256505
170116|N|150338|2024-01-25|2024-01-25|-145.0|0.0|1|PAYCASH|256528
169972|N|122922|2024-01-25|2024-01-26|-145.0|0.0|1|OXXO|256673
41954|N|41954|2024-01-25|2024-01-26|0.0|0.0|1|OXXO|256676
41954|N|41954|2024-01-25|2024-01-26|0.0|0.0|1|BANCOMER|256623
71670|N|71670|2024-01-26|2024-01-27|0.0|0.0|1|PAYCASH|256770
71670|N|71670|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256809
71670|N|71670|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256804
71670|N|71670|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256805
71670|N|71670|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256799
172521|N|161567|2024-01-26|2024-01-27|-173.98|0.0|1|OXXO|256917
41954|N|41954|2024-01-26|2024-01-27|0.0|0.0|1|OXXO|256898
46684|N|46684|2024-01-26|2024-01-26|-83.17|0.0|1|BANCOMER|256619
105594|N|105594|2024-01-26|2024-01-26|-163.0|-25.0|1|BANCOMER|256727
174318|N|133683|2024-01-26|2024-01-26|-264.0|0.0|1|BANCOMER|256722
41954|N|41954|2024-01-26|2024-01-27|0.0|0.0|1|OXXO|256872
71670|N|71670|2024-01-26|2024-01-26|0.0|0.0|1|PAYCASH|256705
71670|N|71670|2024-01-26|2024-01-26|0.0|0.0|1|PAYCASH|256708
171579|N|151687|2024-01-26|2024-01-26|0.0|0.0|1|BANCOMER|256720
168254|N|135282|2024-01-26|2024-01-26|-145.0|0.0|1|BANCOMER|256714
175665|N|154899|2024-01-26|2024-01-27|0.0|0.0|1|BONIFICACION|256837
175772|N|114905|2024-01-26|2024-01-27|0.0|0.0|1|BONIFICACION|256838
174318|N|133683|2024-01-26|2024-01-27|0.0|0.0|1|BONIFICACION|256829
71670|N|71670|2024-01-26|2024-01-26|0.0|0.0|1|PAYCASH|256752
71670|N|71670|2024-01-26|2024-01-26|0.0|0.0|1|PAYCASH|256756
171579|N|151687|2024-01-26|2024-01-27|0.0|0.0|1|OXXO|256883
171417|N|152798|2024-01-26|2024-01-27|0.0|0.0|1|OXXO|256871
41954|N|41954|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256781
41954|N|41954|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256775
41954|N|41954|2024-01-27|2024-01-29|0.0|0.0|1|OXXO|256973
71670|N|71670|2024-01-27|2024-01-27|0.0|0.0|1|PAYCASH|256850
71670|N|71670|2024-01-27|2024-01-27|0.0|0.0|1|PAYCASH|256922
163239|N|162672|2024-01-27|2024-01-27|0.0|0.0|1|PAYCASH|256926
71670|N|71670|2024-01-27|2024-01-27|0.0|0.0|1|PAYCASH|256934
41954|N|41954|2024-01-28|2024-01-29|0.0|0.0|1|OXXO|257028
480|N|480|2024-01-28|2024-01-29|-33.0|0.0|1|OXXO|257030
21204|N|21204|2024-01-28|2024-01-28|0.0|0.0|1|PAYCASH|256941
49856|N|49856|2024-01-28|2024-01-28|0.0|0.0|1|PAYCASH|256947
49856|N|49856|2024-01-28|2024-01-28|0.0|0.0|1|PAYCASH|256948
74349|N|74349|2024-01-28|2024-01-29|-80.0|0.0|1|BANCOMER|257109
173875|N|141647|2024-01-29|2024-01-30|0.0|0.0|1|BANCOMER|257253
480|N|480|2024-01-29|2024-01-30|0.0|0.0|1|BANCOMER|257266
5728|N|5728|2024-01-29|2024-01-30|0.0|0.0|1|PAYCASH|257240
5728|N|5728|2024-01-29|2024-01-30|0.0|0.0|1|PAYCASH|257241
480|N|480|2024-01-29|2024-01-30|0.0|0.0|1|BANCOMER|257259
5728|N|5728|2024-01-29|2024-01-30|0.0|0.0|1|PAYCASH|257242
5728|N|5728|2024-01-29|2024-01-30|0.0|0.0|1|PAYCASH|257239
480|N|480|2024-01-29|2024-01-30|0.0|0.0|1|OXXO|257316
41954|N|41954|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257100
35175|N|35175|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257195
175080|N|145792|2024-01-29|2024-01-31|-145.0|0.0|1|OXXO|257580
169591|N|140347|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257186
35175|N|35175|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257183
173875|N|141647|2024-01-29|2024-01-29|-145.0|0.0|1|PAYCASH|257214
49856|N|49856|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257220
480|N|480|2024-01-29|2024-01-30|0.0|0.0|1|OXXO|257342
480|N|480|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257225
480|N|480|2024-01-29|2024-01-30|0.0|0.0|1|OXXO|257320
169591|N|140347|2024-01-29|2024-01-30|0.0|0.0|1|OXXO|257293
35175|N|35175|2024-01-29|2024-01-30|0.0|0.0|1|BANCOMER|257403
